INFO:root:2019-05-12 01:42:45, Epoch : 1, Step : 1, Training Loss : 0.93996, Training Acc : 0.172, Run Time : 26.57
INFO:root:2019-05-12 07:11:35, Epoch : 1, Step : 4331, Training Loss : 0.42599, Training Acc : 0.789, Run Time : 11.75
INFO:root:2019-05-12 07:11:35, Epoch : 1, Step : 4332, Training Loss : 0.44974, Training Acc : 0.800, Run Time : 0.65
INFO:root:2019-05-12 07:11:44, Epoch : 1, Step : 4333, Training Loss : 0.44300, Training Acc : 0.772, Run Time : 8.76
INFO:root:2019-05-12 07:11:45, Epoch : 1, Step : 4334, Training Loss : 0.47026, Training Acc : 0.778, Run Time : 1.02
INFO:root:2019-05-12 07:11:56, Epoch : 1, Step : 4335, Training Loss : 0.37069, Training Acc : 0.822, Run Time : 10.83
INFO:root:2019-05-12 07:11:57, Epoch : 1, Step : 4336, Training Loss : 0.47316, Training Acc : 0.761, Run Time : 0.73
INFO:root:2019-05-12 07:12:07, Epoch : 1, Step : 4337, Training Loss : 0.44459, Training Acc : 0.800, Run Time : 10.80
INFO:root:2019-05-12 07:12:08, Epoch : 1, Step : 4338, Training Loss : 0.48367, Training Acc : 0.728, Run Time : 0.71
INFO:root:2019-05-12 07:12:09, Epoch : 1, Step : 4339, Training Loss : 0.37447, Training Acc : 0.861, Run Time : 1.16
INFO:root:2019-05-12 07:12:24, Epoch : 1, Step : 4340, Training Loss : 0.38087, Training Acc : 0.833, Run Time : 14.80
INFO:root:2019-05-12 07:12:43, Epoch : 1, Step : 4341, Training Loss : 0.30837, Training Acc : 0.922, Run Time : 18.96
INFO:root:2019-05-12 07:12:49, Epoch : 1, Step : 4342, Training Loss : 0.42935, Training Acc : 0.817, Run Time : 5.92
INFO:root:2019-05-12 07:12:55, Epoch : 1, Step : 4343, Training Loss : 0.40504, Training Acc : 0.794, Run Time : 5.94
INFO:root:2019-05-12 07:12:56, Epoch : 1, Step : 4344, Training Loss : 0.43254, Training Acc : 0.811, Run Time : 0.98
INFO:root:2019-05-12 07:12:57, Epoch : 1, Step : 4345, Training Loss : 0.36160, Training Acc : 0.867, Run Time : 0.63
INFO:root:2019-05-12 07:13:13, Epoch : 1, Step : 4346, Training Loss : 0.47072, Training Acc : 0.772, Run Time : 16.79
INFO:root:2019-05-12 07:13:20, Epoch : 1, Step : 4347, Training Loss : 0.49989, Training Acc : 0.744, Run Time : 6.72
INFO:root:2019-05-12 07:13:21, Epoch : 1, Step : 4348, Training Loss : 0.57373, Training Acc : 0.706, Run Time : 0.76
INFO:root:2019-05-12 07:13:31, Epoch : 1, Step : 4349, Training Loss : 0.46060, Training Acc : 0.761, Run Time : 10.27
INFO:root:2019-05-12 07:13:33, Epoch : 1, Step : 4350, Training Loss : 0.39073, Training Acc : 0.867, Run Time : 2.03
INFO:root:2019-05-12 07:13:45, Epoch : 1, Step : 4351, Training Loss : 0.37258, Training Acc : 0.828, Run Time : 12.30
INFO:root:2019-05-12 07:13:58, Epoch : 1, Step : 4352, Training Loss : 0.40550, Training Acc : 0.800, Run Time : 13.05
INFO:root:2019-05-12 07:14:00, Epoch : 1, Step : 4353, Training Loss : 0.31163, Training Acc : 0.856, Run Time : 1.08
INFO:root:2019-05-12 07:14:10, Epoch : 1, Step : 4354, Training Loss : 0.33428, Training Acc : 0.911, Run Time : 10.30
INFO:root:2019-05-12 07:14:11, Epoch : 1, Step : 4355, Training Loss : 0.29112, Training Acc : 0.906, Run Time : 1.08
INFO:root:2019-05-12 07:14:12, Epoch : 1, Step : 4356, Training Loss : 0.34155, Training Acc : 0.889, Run Time : 0.60
INFO:root:2019-05-12 07:14:23, Epoch : 1, Step : 4357, Training Loss : 0.47385, Training Acc : 0.744, Run Time : 11.47
INFO:root:2019-05-12 07:14:24, Epoch : 1, Step : 4358, Training Loss : 0.38989, Training Acc : 0.794, Run Time : 1.21
INFO:root:2019-05-12 07:14:32, Epoch : 1, Step : 4359, Training Loss : 0.37076, Training Acc : 0.856, Run Time : 7.63
INFO:root:2019-05-12 07:14:33, Epoch : 1, Step : 4360, Training Loss : 0.42068, Training Acc : 0.806, Run Time : 0.90
INFO:root:2019-05-12 07:14:38, Epoch : 1, Step : 4361, Training Loss : 0.44474, Training Acc : 0.833, Run Time : 5.73
INFO:root:2019-05-12 07:14:42, Epoch : 1, Step : 4362, Training Loss : 0.27942, Training Acc : 0.911, Run Time : 3.89
INFO:root:2019-05-12 07:14:43, Epoch : 1, Step : 4363, Training Loss : 0.31094, Training Acc : 0.861, Run Time : 0.47
INFO:root:2019-05-12 07:14:44, Epoch : 1, Step : 4364, Training Loss : 0.35965, Training Acc : 0.861, Run Time : 0.67
INFO:root:2019-05-12 07:14:58, Epoch : 1, Step : 4365, Training Loss : 0.35552, Training Acc : 0.828, Run Time : 14.26
INFO:root:2019-05-12 07:14:59, Epoch : 1, Step : 4366, Training Loss : 0.25868, Training Acc : 0.894, Run Time : 1.68
INFO:root:2019-05-12 07:15:15, Epoch : 1, Step : 4367, Training Loss : 0.27670, Training Acc : 0.883, Run Time : 15.33
INFO:root:2019-05-12 07:15:17, Epoch : 1, Step : 4368, Training Loss : 0.25433, Training Acc : 0.889, Run Time : 2.37
INFO:root:2019-05-12 07:15:42, Epoch : 1, Step : 4369, Training Loss : 0.26413, Training Acc : 0.878, Run Time : 24.65
INFO:root:2019-05-12 07:15:47, Epoch : 1, Step : 4370, Training Loss : 0.20942, Training Acc : 0.922, Run Time : 4.79
INFO:root:2019-05-12 07:15:47, Epoch : 1, Step : 4371, Training Loss : 0.23884, Training Acc : 0.911, Run Time : 0.59
INFO:root:2019-05-12 07:15:48, Epoch : 1, Step : 4372, Training Loss : 0.23867, Training Acc : 0.922, Run Time : 0.61
INFO:root:2019-05-12 07:16:02, Epoch : 1, Step : 4373, Training Loss : 0.19417, Training Acc : 0.944, Run Time : 13.99
INFO:root:2019-05-12 07:16:02, Epoch : 1, Step : 4374, Training Loss : 0.24873, Training Acc : 0.894, Run Time : 0.62
INFO:root:2019-05-12 07:16:04, Epoch : 1, Step : 4375, Training Loss : 0.26687, Training Acc : 0.856, Run Time : 1.80
INFO:root:2019-05-12 07:16:18, Epoch : 1, Step : 4376, Training Loss : 0.29698, Training Acc : 0.839, Run Time : 13.62
INFO:root:2019-05-12 07:16:31, Epoch : 1, Step : 4377, Training Loss : 0.29578, Training Acc : 0.839, Run Time : 12.97
INFO:root:2019-05-12 07:16:31, Epoch : 1, Step : 4378, Training Loss : 0.28495, Training Acc : 0.861, Run Time : 0.71
INFO:root:2019-05-12 07:16:33, Epoch : 1, Step : 4379, Training Loss : 0.25952, Training Acc : 0.894, Run Time : 1.22
INFO:root:2019-05-12 07:16:43, Epoch : 1, Step : 4380, Training Loss : 0.27051, Training Acc : 0.850, Run Time : 10.51
INFO:root:2019-05-12 07:16:44, Epoch : 1, Step : 4381, Training Loss : 0.31055, Training Acc : 0.822, Run Time : 0.80
INFO:root:2019-05-12 07:16:55, Epoch : 1, Step : 4382, Training Loss : 0.22421, Training Acc : 0.889, Run Time : 11.01
INFO:root:2019-05-12 07:16:56, Epoch : 1, Step : 4383, Training Loss : 0.22951, Training Acc : 0.917, Run Time : 0.54
INFO:root:2019-05-12 07:16:56, Epoch : 1, Step : 4384, Training Loss : 0.44796, Training Acc : 0.800, Run Time : 0.78
INFO:root:2019-05-12 07:16:57, Epoch : 1, Step : 4385, Training Loss : 0.49757, Training Acc : 0.778, Run Time : 0.58
INFO:root:2019-05-12 07:16:58, Epoch : 1, Step : 4386, Training Loss : 0.43868, Training Acc : 0.794, Run Time : 0.71
INFO:root:2019-05-12 07:17:13, Epoch : 1, Step : 4387, Training Loss : 0.39420, Training Acc : 0.778, Run Time : 15.14
INFO:root:2019-05-12 07:17:13, Epoch : 1, Step : 4388, Training Loss : 0.44296, Training Acc : 0.778, Run Time : 0.47
INFO:root:2019-05-12 07:17:14, Epoch : 1, Step : 4389, Training Loss : 0.29414, Training Acc : 0.839, Run Time : 0.62
INFO:root:2019-05-12 07:17:15, Epoch : 1, Step : 4390, Training Loss : 0.32120, Training Acc : 0.822, Run Time : 0.90
INFO:root:2019-05-12 07:17:24, Epoch : 1, Step : 4391, Training Loss : 0.38172, Training Acc : 0.806, Run Time : 9.20
INFO:root:2019-05-12 07:17:25, Epoch : 1, Step : 4392, Training Loss : 0.49521, Training Acc : 0.767, Run Time : 1.45
INFO:root:2019-05-12 07:17:26, Epoch : 1, Step : 4393, Training Loss : 0.43600, Training Acc : 0.783, Run Time : 0.60
INFO:root:2019-05-12 07:17:33, Epoch : 1, Step : 4394, Training Loss : 0.30120, Training Acc : 0.844, Run Time : 7.23
INFO:root:2019-05-12 07:17:34, Epoch : 1, Step : 4395, Training Loss : 0.32434, Training Acc : 0.844, Run Time : 0.88
INFO:root:2019-05-12 07:17:46, Epoch : 1, Step : 4396, Training Loss : 0.27918, Training Acc : 0.878, Run Time : 12.23
INFO:root:2019-05-12 07:17:47, Epoch : 1, Step : 4397, Training Loss : 0.27995, Training Acc : 0.872, Run Time : 0.63
INFO:root:2019-05-12 07:17:48, Epoch : 1, Step : 4398, Training Loss : 0.19528, Training Acc : 0.917, Run Time : 0.68
INFO:root:2019-05-12 07:18:01, Epoch : 1, Step : 4399, Training Loss : 0.29232, Training Acc : 0.856, Run Time : 13.02
INFO:root:2019-05-12 07:18:01, Epoch : 1, Step : 4400, Training Loss : 0.23108, Training Acc : 0.894, Run Time : 0.72
INFO:root:2019-05-12 07:18:16, Epoch : 1, Step : 4401, Training Loss : 0.35444, Training Acc : 0.811, Run Time : 14.24
INFO:root:2019-05-12 07:18:17, Epoch : 1, Step : 4402, Training Loss : 0.37025, Training Acc : 0.817, Run Time : 1.07
INFO:root:2019-05-12 07:18:30, Epoch : 1, Step : 4403, Training Loss : 0.30384, Training Acc : 0.828, Run Time : 13.68
INFO:root:2019-05-12 07:18:32, Epoch : 1, Step : 4404, Training Loss : 0.33816, Training Acc : 0.833, Run Time : 1.95
INFO:root:2019-05-12 07:18:43, Epoch : 1, Step : 4405, Training Loss : 0.28091, Training Acc : 0.839, Run Time : 10.18
INFO:root:2019-05-12 07:18:55, Epoch : 1, Step : 4406, Training Loss : 0.28332, Training Acc : 0.883, Run Time : 12.41
INFO:root:2019-05-12 07:18:56, Epoch : 1, Step : 4407, Training Loss : 0.25336, Training Acc : 0.894, Run Time : 0.92
INFO:root:2019-05-12 07:18:57, Epoch : 1, Step : 4408, Training Loss : 0.22095, Training Acc : 0.911, Run Time : 0.82
INFO:root:2019-05-12 07:19:08, Epoch : 1, Step : 4409, Training Loss : 0.25516, Training Acc : 0.861, Run Time : 11.77
INFO:root:2019-05-12 07:19:19, Epoch : 1, Step : 4410, Training Loss : 0.28289, Training Acc : 0.856, Run Time : 10.14
INFO:root:2019-05-12 07:19:21, Epoch : 1, Step : 4411, Training Loss : 0.25732, Training Acc : 0.872, Run Time : 2.11
INFO:root:2019-05-12 07:19:29, Epoch : 1, Step : 4412, Training Loss : 0.33019, Training Acc : 0.822, Run Time : 8.17
INFO:root:2019-05-12 07:19:30, Epoch : 1, Step : 4413, Training Loss : 0.31479, Training Acc : 0.828, Run Time : 1.04
INFO:root:2019-05-12 07:19:42, Epoch : 1, Step : 4414, Training Loss : 0.29162, Training Acc : 0.839, Run Time : 12.24
INFO:root:2019-05-12 07:19:44, Epoch : 1, Step : 4415, Training Loss : 0.30654, Training Acc : 0.850, Run Time : 2.04
INFO:root:2019-05-12 07:19:45, Epoch : 1, Step : 4416, Training Loss : 0.28998, Training Acc : 0.867, Run Time : 0.59
INFO:root:2019-05-12 07:19:54, Epoch : 1, Step : 4417, Training Loss : 0.35118, Training Acc : 0.850, Run Time : 9.14
INFO:root:2019-05-12 07:19:55, Epoch : 1, Step : 4418, Training Loss : 0.24408, Training Acc : 0.883, Run Time : 0.73
INFO:root:2019-05-12 07:19:55, Epoch : 1, Step : 4419, Training Loss : 0.22286, Training Acc : 0.900, Run Time : 0.64
INFO:root:2019-05-12 07:20:09, Epoch : 1, Step : 4420, Training Loss : 0.23351, Training Acc : 0.883, Run Time : 13.67
INFO:root:2019-05-12 07:20:10, Epoch : 1, Step : 4421, Training Loss : 0.23820, Training Acc : 0.911, Run Time : 0.84
INFO:root:2019-05-12 07:20:11, Epoch : 1, Step : 4422, Training Loss : 0.23676, Training Acc : 0.889, Run Time : 1.11
INFO:root:2019-05-12 07:20:21, Epoch : 1, Step : 4423, Training Loss : 0.25360, Training Acc : 0.878, Run Time : 10.37
INFO:root:2019-05-12 07:20:22, Epoch : 1, Step : 4424, Training Loss : 0.29458, Training Acc : 0.839, Run Time : 0.77
INFO:root:2019-05-12 07:20:24, Epoch : 1, Step : 4425, Training Loss : 0.27557, Training Acc : 0.844, Run Time : 1.94
INFO:root:2019-05-12 07:20:41, Epoch : 1, Step : 4426, Training Loss : 0.16666, Training Acc : 0.944, Run Time : 17.41
INFO:root:2019-05-12 07:20:58, Epoch : 1, Step : 4427, Training Loss : 0.20299, Training Acc : 0.906, Run Time : 17.03
INFO:root:2019-05-12 07:21:13, Epoch : 1, Step : 4428, Training Loss : 0.19528, Training Acc : 0.889, Run Time : 14.11
INFO:root:2019-05-12 07:21:20, Epoch : 1, Step : 4429, Training Loss : 0.16593, Training Acc : 0.933, Run Time : 7.65
INFO:root:2019-05-12 07:21:34, Epoch : 1, Step : 4430, Training Loss : 0.17136, Training Acc : 0.967, Run Time : 14.17
INFO:root:2019-05-12 07:21:41, Epoch : 1, Step : 4431, Training Loss : 0.12648, Training Acc : 0.967, Run Time : 6.59
INFO:root:2019-05-12 07:21:42, Epoch : 1, Step : 4432, Training Loss : 0.13860, Training Acc : 0.967, Run Time : 1.22
INFO:root:2019-05-12 07:21:43, Epoch : 1, Step : 4433, Training Loss : 0.15059, Training Acc : 0.956, Run Time : 0.60
INFO:root:2019-05-12 07:21:43, Epoch : 1, Step : 4434, Training Loss : 0.18451, Training Acc : 0.906, Run Time : 0.62
INFO:root:2019-05-12 07:21:44, Epoch : 1, Step : 4435, Training Loss : 0.20560, Training Acc : 0.900, Run Time : 0.63
INFO:root:2019-05-12 07:21:52, Epoch : 1, Step : 4436, Training Loss : 0.21975, Training Acc : 0.894, Run Time : 8.05
INFO:root:2019-05-12 07:21:53, Epoch : 1, Step : 4437, Training Loss : 0.20029, Training Acc : 0.911, Run Time : 1.00
INFO:root:2019-05-12 07:21:54, Epoch : 1, Step : 4438, Training Loss : 0.22593, Training Acc : 0.889, Run Time : 0.58
INFO:root:2019-05-12 07:21:54, Epoch : 1, Step : 4439, Training Loss : 0.18609, Training Acc : 0.906, Run Time : 0.64
INFO:root:2019-05-12 07:22:06, Epoch : 1, Step : 4440, Training Loss : 0.22170, Training Acc : 0.906, Run Time : 11.67
INFO:root:2019-05-12 07:22:06, Epoch : 1, Step : 4441, Training Loss : 0.25985, Training Acc : 0.872, Run Time : 0.45
INFO:root:2019-05-12 07:22:08, Epoch : 1, Step : 4442, Training Loss : 0.28216, Training Acc : 0.861, Run Time : 1.17
INFO:root:2019-05-12 07:22:20, Epoch : 1, Step : 4443, Training Loss : 0.25719, Training Acc : 0.850, Run Time : 12.55
INFO:root:2019-05-12 07:22:21, Epoch : 1, Step : 4444, Training Loss : 0.25653, Training Acc : 0.867, Run Time : 0.77
INFO:root:2019-05-12 07:22:33, Epoch : 1, Step : 4445, Training Loss : 0.15064, Training Acc : 0.944, Run Time : 11.81
INFO:root:2019-05-12 07:22:34, Epoch : 1, Step : 4446, Training Loss : 0.17418, Training Acc : 0.933, Run Time : 1.02
INFO:root:2019-05-12 07:22:34, Epoch : 1, Step : 4447, Training Loss : 0.15911, Training Acc : 0.939, Run Time : 0.59
INFO:root:2019-05-12 07:22:35, Epoch : 1, Step : 4448, Training Loss : 0.21918, Training Acc : 0.917, Run Time : 0.87
INFO:root:2019-05-12 07:22:46, Epoch : 1, Step : 4449, Training Loss : 0.27440, Training Acc : 0.889, Run Time : 10.48
INFO:root:2019-05-12 07:22:47, Epoch : 1, Step : 4450, Training Loss : 0.26800, Training Acc : 0.861, Run Time : 1.49
INFO:root:2019-05-12 07:22:57, Epoch : 1, Step : 4451, Training Loss : 0.33078, Training Acc : 0.844, Run Time : 9.97
INFO:root:2019-05-12 07:22:58, Epoch : 1, Step : 4452, Training Loss : 0.30097, Training Acc : 0.839, Run Time : 1.09
INFO:root:2019-05-12 07:23:05, Epoch : 1, Step : 4453, Training Loss : 0.29514, Training Acc : 0.844, Run Time : 6.58
INFO:root:2019-05-12 07:23:05, Epoch : 1, Step : 4454, Training Loss : 0.24001, Training Acc : 0.889, Run Time : 0.55
INFO:root:2019-05-12 07:23:07, Epoch : 1, Step : 4455, Training Loss : 0.31566, Training Acc : 0.878, Run Time : 1.65
INFO:root:2019-05-12 07:23:18, Epoch : 1, Step : 4456, Training Loss : 0.16678, Training Acc : 0.950, Run Time : 11.05
INFO:root:2019-05-12 07:23:18, Epoch : 1, Step : 4457, Training Loss : 0.24496, Training Acc : 0.889, Run Time : 0.43
INFO:root:2019-05-12 07:23:19, Epoch : 1, Step : 4458, Training Loss : 0.23767, Training Acc : 0.900, Run Time : 0.80
INFO:root:2019-05-12 07:23:32, Epoch : 1, Step : 4459, Training Loss : 0.22156, Training Acc : 0.900, Run Time : 12.92
INFO:root:2019-05-12 07:23:34, Epoch : 1, Step : 4460, Training Loss : 0.19602, Training Acc : 0.911, Run Time : 1.61
INFO:root:2019-05-12 07:23:43, Epoch : 1, Step : 4461, Training Loss : 0.20030, Training Acc : 0.894, Run Time : 9.09
INFO:root:2019-05-12 07:23:44, Epoch : 1, Step : 4462, Training Loss : 0.25679, Training Acc : 0.889, Run Time : 0.70
INFO:root:2019-05-12 07:23:49, Epoch : 1, Step : 4463, Training Loss : 0.19560, Training Acc : 0.911, Run Time : 5.09
INFO:root:2019-05-12 07:24:03, Epoch : 1, Step : 4464, Training Loss : 0.29244, Training Acc : 0.878, Run Time : 14.58
INFO:root:2019-05-12 07:24:11, Epoch : 1, Step : 4465, Training Loss : 0.27756, Training Acc : 0.883, Run Time : 7.55
INFO:root:2019-05-12 07:24:22, Epoch : 1, Step : 4466, Training Loss : 0.22634, Training Acc : 0.883, Run Time : 11.56
INFO:root:2019-05-12 07:24:23, Epoch : 1, Step : 4467, Training Loss : 0.23601, Training Acc : 0.906, Run Time : 0.84
INFO:root:2019-05-12 07:24:25, Epoch : 1, Step : 4468, Training Loss : 0.36648, Training Acc : 0.828, Run Time : 1.40
INFO:root:2019-05-12 07:24:25, Epoch : 1, Step : 4469, Training Loss : 0.17172, Training Acc : 0.922, Run Time : 0.61
INFO:root:2019-05-12 07:24:26, Epoch : 1, Step : 4470, Training Loss : 0.21326, Training Acc : 0.922, Run Time : 1.04
INFO:root:2019-05-12 07:24:34, Epoch : 1, Step : 4471, Training Loss : 0.22108, Training Acc : 0.878, Run Time : 7.90
INFO:root:2019-05-12 07:24:35, Epoch : 1, Step : 4472, Training Loss : 0.24001, Training Acc : 0.906, Run Time : 0.69
INFO:root:2019-05-12 07:24:42, Epoch : 1, Step : 4473, Training Loss : 0.45758, Training Acc : 0.817, Run Time : 7.49
INFO:root:2019-05-12 07:24:46, Epoch : 1, Step : 4474, Training Loss : 0.22688, Training Acc : 0.906, Run Time : 3.17
INFO:root:2019-05-12 07:24:46, Epoch : 1, Step : 4475, Training Loss : 0.24089, Training Acc : 0.900, Run Time : 0.45
INFO:root:2019-05-12 07:24:57, Epoch : 1, Step : 4476, Training Loss : 0.32322, Training Acc : 0.839, Run Time : 10.78
INFO:root:2019-05-12 07:24:58, Epoch : 1, Step : 4477, Training Loss : 0.26832, Training Acc : 0.872, Run Time : 1.12
INFO:root:2019-05-12 07:25:10, Epoch : 1, Step : 4478, Training Loss : 0.10932, Training Acc : 0.978, Run Time : 12.11
INFO:root:2019-05-12 07:25:11, Epoch : 1, Step : 4479, Training Loss : 0.15528, Training Acc : 0.956, Run Time : 0.58
INFO:root:2019-05-12 07:25:12, Epoch : 1, Step : 4480, Training Loss : 0.25170, Training Acc : 0.883, Run Time : 1.70
INFO:root:2019-05-12 07:25:24, Epoch : 1, Step : 4481, Training Loss : 0.11806, Training Acc : 0.967, Run Time : 11.64
INFO:root:2019-05-12 07:25:24, Epoch : 1, Step : 4482, Training Loss : 0.15463, Training Acc : 0.950, Run Time : 0.48
INFO:root:2019-05-12 07:25:26, Epoch : 1, Step : 4483, Training Loss : 0.15972, Training Acc : 0.950, Run Time : 2.14
INFO:root:2019-05-12 07:25:36, Epoch : 1, Step : 4484, Training Loss : 0.17109, Training Acc : 0.933, Run Time : 9.75
INFO:root:2019-05-12 07:25:37, Epoch : 1, Step : 4485, Training Loss : 0.33765, Training Acc : 0.872, Run Time : 0.60
INFO:root:2019-05-12 07:25:38, Epoch : 1, Step : 4486, Training Loss : 0.21078, Training Acc : 0.911, Run Time : 0.99
INFO:root:2019-05-12 07:25:49, Epoch : 1, Step : 4487, Training Loss : 0.24423, Training Acc : 0.900, Run Time : 11.13
INFO:root:2019-05-12 07:25:50, Epoch : 1, Step : 4488, Training Loss : 0.16974, Training Acc : 0.922, Run Time : 0.81
INFO:root:2019-05-12 07:25:51, Epoch : 1, Step : 4489, Training Loss : 0.21022, Training Acc : 0.922, Run Time : 1.65
INFO:root:2019-05-12 07:26:01, Epoch : 1, Step : 4490, Training Loss : 0.45580, Training Acc : 0.811, Run Time : 9.89
INFO:root:2019-05-12 07:26:02, Epoch : 1, Step : 4491, Training Loss : 0.27234, Training Acc : 0.867, Run Time : 0.73
INFO:root:2019-05-12 07:26:04, Epoch : 1, Step : 4492, Training Loss : 0.26237, Training Acc : 0.883, Run Time : 1.91
INFO:root:2019-05-12 07:26:15, Epoch : 1, Step : 4493, Training Loss : 0.34642, Training Acc : 0.850, Run Time : 10.91
INFO:root:2019-05-12 07:26:15, Epoch : 1, Step : 4494, Training Loss : 0.21043, Training Acc : 0.917, Run Time : 0.47
INFO:root:2019-05-12 07:26:17, Epoch : 1, Step : 4495, Training Loss : 0.19481, Training Acc : 0.906, Run Time : 1.82
INFO:root:2019-05-12 07:26:30, Epoch : 1, Step : 4496, Training Loss : 0.17478, Training Acc : 0.950, Run Time : 12.50
INFO:root:2019-05-12 07:26:30, Epoch : 1, Step : 4497, Training Loss : 0.23143, Training Acc : 0.906, Run Time : 0.54
INFO:root:2019-05-12 07:26:31, Epoch : 1, Step : 4498, Training Loss : 0.26143, Training Acc : 0.883, Run Time : 0.69
INFO:root:2019-05-12 07:26:40, Epoch : 1, Step : 4499, Training Loss : 0.16120, Training Acc : 0.944, Run Time : 9.40
INFO:root:2019-05-12 07:26:41, Epoch : 1, Step : 4500, Training Loss : 0.26428, Training Acc : 0.906, Run Time : 0.57
INFO:root:2019-05-12 07:26:56, Epoch : 1, Step : 4501, Training Loss : 0.22643, Training Acc : 0.894, Run Time : 14.95
INFO:root:2019-05-12 07:26:57, Epoch : 1, Step : 4502, Training Loss : 0.19908, Training Acc : 0.933, Run Time : 1.45
INFO:root:2019-05-12 07:27:12, Epoch : 1, Step : 4503, Training Loss : 0.18293, Training Acc : 0.944, Run Time : 14.51
INFO:root:2019-05-12 07:27:14, Epoch : 1, Step : 4504, Training Loss : 0.28369, Training Acc : 0.883, Run Time : 1.90
